5.99	9.57617	-2.88046	0	2.88046	9.57617	0	
5.991	9.57904	-2.87088	0	2.87088	9.57904	0	
5.992	9.58191	-2.8613	0	2.8613	9.58191	0	
5.993	9.58477	-2.85171	0	2.85171	9.58477	0	
5.994	9.58761	-2.84213	0	2.84213	9.58761	0	
5.995	9.59045	-2.83254	0	2.83254	9.59045	0	
5.996	9.59328	-2.82295	0	2.82295	9.59328	0	
5.997	9.5961	-2.81335	0	2.81335	9.5961	0	
5.998	9.5989	-2.80376	0	2.80376	9.5989	0	
5.999	9.6017	-2.79415	0	2.79415	9.6017	0	
6	9.60449	-2.78455	0	2.78455	9.60449	0	
6.001	9.60727	-2.77495	0	2.77495	9.60727	0	
6.002	9.61004	-2.76534	0	2.76534	9.61004	0	
6.003	9.6128	-2.75573	0	2.75573	9.6128	0	
6.004	9.61555	-2.74611	0	2.74611	9.61555	0	
6.005	9.61829	-2.73649	0	2.73649	9.61829	0	
6.006	9.62103	-2.72688	0	2.72688	9.62103	0	
6.007	9.62375	-2.71725	0	2.71725	9.62375	0	
6.008	9.62646	-2.70763	0	2.70763	9.62646	0	
6.009	9.62916	-2.698	0	2.698	9.62916	0	
6.01	9.63186	-2.68837	0	2.68837	9.63186	0	
6.011	9.63454	-2.67874	0	2.67874	9.63454	0	
6.012	9.63721	-2.6691	0	2.6691	9.63721	0	
6.013	9.63988	-2.65946	0	2.65946	9.63988	0	
6.014	9.64253	-2.64982	0	2.64982	9.64253	0	
6.015	9.64518	-2.64018	0	2.64018	9.64518	0	
6.016	9.64781	-2.63053	0	2.63053	9.64781	0	
6.017	9.65044	-2.62088	0	2.62088	9.65044	0	
6.018	9.65306	-2.61123	0	2.61123	9.65306	0	
6.019	9.65566	-2.60157	0	2.60157	9.65566	0	
6.02	9.65826	-2.59192	0	2.59192	9.65826	0	
6.021	9.66085	-2.58226	0	2.58226	9.66085	0	
6.022	9.66342	-2.5726	0	2.5726	9.66342	0	
6.023	9.66599	-2.56293	0	2.56293	9.66599	0	
6.024	9.66855	-2.55326	0	2.55326	9.66855	0	
6.025	9.6711	-2.54359	0	2.54359	9.6711	0	
6.026	9.67364	-2.53392	0	2.53392	9.67364	0	
6.027	9.67617	-2.52425	0	2.52425	9.67617	0	
6.028	9.67868	-2.51457	0	2.51457	9.67868	0	
6.029	9.68119	-2.50489	0	2.50489	9.68119	0	
6.03	9.68369	-2.49521	0	2.49521	9.68369	0	
6.031	9.68618	-2.48552	0	2.48552	9.68618	0	
6.032	9.68867	-2.47584	0	2.47584	9.68867	0	
6.033	9.69114	-2.46615	0	2.46615	9.69114	0	
6.034	9.6936	-2.45645	0	2.45645	9.6936	0	
6.035	9.69605	-2.44676	0	2.44676	9.69605	0	
6.036	9.69849	-2.43706	0	2.43706	9.69849	0	
6.037	9.70092	-2.42736	0	2.42736	9.70092	0	
6.038	9.70335	-2.41766	0	2.41766	9.70335	0	
6.039	9.70576	-2.40795	0	2.40795	9.70576	0	
6.04	9.70816	-2.39825	0	2.39825	9.70816	0	
6.041	9.71056	-2.38854	0	2.38854	9.71056	0	
6.042	9.71294	-2.37883	0	2.37883	9.71294	0	
6.043	9.71531	-2.36911	0	2.36911	9.71531	0	
6.044	9.71768	-2.3594	0	2.3594	9.71768	0	
6.045	9.72003	-2.34968	0	2.34968	9.72003	0	
6.046	9.72238	-2.33996	0	2.33996	9.72238	0	
6.047	9.72471	-2.33023	0	2.33023	9.72471	0	
6.048	9.72704	-2.32051	0	2.32051	9.72704	0	
6.049	9.72935	-2.31078	0	2.31078	9.72935	0	
6.05	9.73166	-2.30105	0	2.30105	9.73166	0	
6.051	9.73395	-2.29131	0	2.29131	9.73395	0	
6.052	9.73624	-2.28158	0	2.28158	9.73624	0	
6.053	9.73852	-2.27184	0	2.27184	9.73852	0	
6.054	9.74079	-2.2621	0	2.2621	9.74079	0	
6.055	9.74304	-2.25236	0	2.25236	9.74304	0	
6.056	9.74529	-2.24262	0	2.24262	9.74529	0	
6.057	9.74753	-2.23287	0	2.23287	9.74753	0	
6.058	9.74976	-2.22312	0	2.22312	9.74976	0	
6.059	9.75197	-2.21337	0	2.21337	9.75197	0	
6.06	9.75418	-2.20362	0	2.20362	9.75418	0	
6.061	9.75638	-2.19386	0	2.19386	9.75638	0	
6.062	9.75857	-2.1841	0	2.1841	9.75857	0	
6.063	9.76075	-2.17434	0	2.17434	9.76075	0	
6.064	9.76292	-2.16458	0	2.16458	9.76292	0	
6.065	9.76508	-2.15482	0	2.15482	9.76508	0	
6.066	9.76723	-2.14505	0	2.14505	9.76723	0	
6.067	9.76937	-2.13528	0	2.13528	9.76937	0	
6.068	9.7715	-2.12551	0	2.12551	9.7715	0	
6.069	9.77362	-2.11574	0	2.11574	9.77362	0	
6.07	9.77573	-2.10597	0	2.10597	9.77573	0	
6.071	9.77783	-2.09619	0	2.09619	9.77783	0	
6.072	9.77992	-2.08641	0	2.08641	9.77992	0	
6.073	9.782	-2.07663	0	2.07663	9.782	0	
6.074	9.78408	-2.06685	0	2.06685	9.78408	0	
6.075	9.78614	-2.05706	0	2.05706	9.78614	0	
6.076	9.78819	-2.04728	0	2.04728	9.78819	0	
6.077	9.79023	-2.03749	0	2.03749	9.79023	0	
6.078	9.79227	-2.02769	0	2.02769	9.79227	0	
6.079	9.79429	-2.0179	0	2.0179	9.79429	0	
6.08	9.7963	-2.00811	0	2.00811	9.7963	0	
6.081	9.7983	-1.99831	0	1.99831	9.7983	0	
6.082	9.8003	-1.98851	0	1.98851	9.8003	0	
6.083	9.80228	-1.97871	0	1.97871	9.80228	0	
6.084	9.80425	-1.9689	0	1.9689	9.80425	0	
6.085	9.80622	-1.9591	0	1.9591	9.80622	0	
6.086	9.80817	-1.94929	0	1.94929	9.80817	0	
6.087	9.81012	-1.93948	0	1.93948	9.81012	0	
6.088	9.81205	-1.92967	0	1.92967	9.81205	0	
6.089	9.81398	-1.91986	0	1.91986	9.81398	0	
6.09	9.81589	-1.91004	0	1.91004	9.81589	0	
6.091	9.8178	-1.90023	0	1.90023	9.8178	0	
6.092	9.81969	-1.89041	0	1.89041	9.81969	0	
6.093	9.82158	-1.88059	0	1.88059	9.82158	0	
6.094	9.82345	-1.87077	0	1.87077	9.82345	0	
6.095	9.82532	-1.86094	0	1.86094	9.82532	0	
6.096	9.82718	-1.85111	0	1.85111	9.82718	0	
6.097	9.82902	-1.84129	0	1.84129	9.82902	0	
6.098	9.83086	-1.83146	0	1.83146	9.83086	0	
6.099	9.83268	-1.82163	0	1.82163	9.83268	0	
6.1	9.8345	-1.81179	0	1.81179	9.8345	0	
6.101	9.83631	-1.80196	0	1.80196	9.83631	0	
6.102	9.83811	-1.79212	0	1.79212	9.83811	0	
6.103	9.83989	-1.78228	0	1.78228	9.83989	0	
6.104	9.84167	-1.77244	0	1.77244	9.84167	0	
6.105	9.84344	-1.7626	0	1.7626	9.84344	0	
6.106	9.84519	-1.75275	0	1.75275	9.84519	0	
6.107	9.84694	-1.74291	0	1.74291	9.84694	0	
6.108	9.84868	-1.73306	0	1.73306	9.84868	0	
6.109	9.85041	-1.72321	0	1.72321	9.85041	0	
6.11	9.85213	-1.71336	0	1.71336	9.85213	0	
6.111	9.85384	-1.7035	0	1.7035	9.85384	0	
6.112	9.85553	-1.69365	0	1.69365	9.85553	0	
6.113	9.85722	-1.68379	0	1.68379	9.85722	0	
6.114	9.8589	-1.67394	0	1.67394	9.8589	0	
6.115	9.86057	-1.66408	0	1.66408	9.86057	0	
6.116	9.86223	-1.65421	0	1.65421	9.86223	0	
6.117	9.86388	-1.64435	0	1.64435	9.86388	0	
6.118	9.86552	-1.63449	0	1.63449	9.86552	0	
6.119	9.86715	-1.62462	0	1.62462	9.86715	0	
6.12	9.86877	-1.61475	0	1.61475	9.86877	0	
6.121	9.87038	-1.60488	0	1.60488	9.87038	0	
6.122	9.87198	-1.59501	0	1.59501	9.87198	0	
6.123	9.87357	-1.58514	0	1.58514	9.87357	0	
6.124	9.87515	-1.57526	0	1.57526	9.87515	0	
6.125	9.87672	-1.56539	0	1.56539	9.87672	0	
6.126	9.87828	-1.55551	0	1.55551	9.87828	0	
6.127	9.87983	-1.54563	0	1.54563	9.87983	0	
6.128	9.88137	-1.53575	0	1.53575	9.88137	0	
6.129	9.8829	-1.52587	0	1.52587	9.8829	0	
6.13	9.88442	-1.51599	0	1.51599	9.88442	0	
6.131	9.88593	-1.5061	0	1.5061	9.88593	0	
6.132	9.88743	-1.49621	0	1.49621	9.88743	0	
6.133	9.88892	-1.48633	0	1.48633	9.88892	0	
6.134	9.89041	-1.47644	0	1.47644	9.89041	0	
6.135	9.89188	-1.46654	0	1.46654	9.89188	0	
6.136	9.89334	-1.45665	0	1.45665	9.89334	0	
6.137	9.89479	-1.44676	0	1.44676	9.89479	0	
6.138	9.89623	-1.43686	0	1.43686	9.89623	0	
6.139	9.89766	-1.42697	0	1.42697	9.89766	0	
6.14	9.89909	-1.41707	0	1.41707	9.89909	0	
6.141	9.9005	-1.40717	0	1.40717	9.9005	0	
6.142	9.9019	-1.39727	0	1.39727	9.9019	0	
6.143	9.90329	-1.38736	0	1.38736	9.90329	0	
6.144	9.90468	-1.37746	0	1.37746	9.90468	0	
6.145	9.90605	-1.36755	0	1.36755	9.90605	0	
6.146	9.90741	-1.35765	0	1.35765	9.90741	0	
6.147	9.90876	-1.34774	0	1.34774	9.90876	0	
6.148	9.91011	-1.33783	0	1.33783	9.91011	0	
6.149	9.91144	-1.32792	0	1.32792	9.91144	0	
6.15	9.91276	-1.31801	0	1.31801	9.91276	0	
6.151	9.91408	-1.30809	0	1.30809	9.91408	0	
6.152	9.91538	-1.29818	0	1.29818	9.91538	0	
6.153	9.91667	-1.28826	0	1.28826	9.91667	0	
6.154	9.91796	-1.27835	0	1.27835	9.91796	0	
6.155	9.91923	-1.26843	0	1.26843	9.91923	0	
6.156	9.92049	-1.25851	0	1.25851	9.92049	0	
6.157	9.92175	-1.24859	0	1.24859	9.92175	0	
6.158	9.92299	-1.23866	0	1.23866	9.92299	0	
6.159	9.92422	-1.22874	0	1.22874	9.92422	0	
6.16	9.92545	-1.21882	0	1.21882	9.92545	0	
6.161	9.92666	-1.20889	0	1.20889	9.92666	0	
6.162	9.92786	-1.19896	0	1.19896	9.92786	0	
6.163	9.92906	-1.18903	0	1.18903	9.92906	0	
6.164	9.93024	-1.1791	0	1.1791	9.93024	0	
6.165	9.93142	-1.16917	0	1.16917	9.93142	0	
6.166	9.93258	-1.15924	0	1.15924	9.93258	0	
6.167	9.93374	-1.14931	0	1.14931	9.93374	0	
6.168	9.93488	-1.13937	0	1.13937	9.93488	0	
6.169	9.93601	-1.12944	0	1.12944	9.93601	0	
6.17	9.93714	-1.1195	0	1.1195	9.93714	0	
6.171	9.93825	-1.10956	0	1.10956	9.93825	0	
6.172	9.93936	-1.09962	0	1.09962	9.93936	0	
6.173	9.94045	-1.08968	0	1.08968	9.94045	0	
6.174	9.94154	-1.07974	0	1.07974	9.94154	0	
6.175	9.94261	-1.0698	0	1.0698	9.94261	0	
6.176	9.94368	-1.05986	0	1.05986	9.94368	0	
6.177	9.94473	-1.04991	0	1.04991	9.94473	0	
6.178	9.94578	-1.03997	0	1.03997	9.94578	0	
6.179	9.94681	-1.03002	0	1.03002	9.94681	0	
6.18	9.94784	-1.02008	0	1.02008	9.94784	0	
6.181	9.94885	-1.01013	0	1.01013	9.94885	0	
6.182	9.94986	-1.00018	0	1.00018	9.94986	0	
6.183	9.95085	-0.990228	0	0.990228	9.95085	0	
6.184	9.95184	-0.980276	0	0.980276	9.95184	0	
6.185	9.95281	-0.970324	0	0.970324	9.95281	0	
6.186	9.95378	-0.960371	0	0.960371	9.95378	0	
6.187	9.95473	-0.950416	0	0.950416	9.95473	0	
6.188	9.95568	-0.940461	0	0.940461	9.95568	0	
6.189	9.95661	-0.930505	0	0.930505	9.95661	0	
6.19	9.95754	-0.920548	0	0.920548	9.95754	0	
6.191	9.95845	-0.91059	0	0.91059	9.95845	0	
6.192	9.95936	-0.900631	0	0.900631	9.95936	0	
6.193	9.96026	-0.890671	0	0.890671	9.96026	0	
6.194	9.96114	-0.880711	0	0.880711	9.96114	0	
6.195	9.96202	-0.870749	0	0.870749	9.96202	0	
6.196	9.96288	-0.860787	0	0.860787	9.96288	0	
6.197	9.96374	-0.850823	0	0.850823	9.96374	0	
6.198	9.96459	-0.840859	0	0.840859	9.96459	0	
6.199	9.96542	-0.830894	0	0.830894	9.96542	0	
6.2	9.96625	-0.820928	0	0.820928	9.96625	0	
6.201	9.96706	-0.810962	0	0.810962	9.96706	0	
6.202	9.96787	-0.800994	0	0.800994	9.96787	0	
6.203	9.96866	-0.791026	0	0.791026	9.96866	0	
6.204	9.96945	-0.781057	0	0.781057	9.96945	0	
6.205	9.97023	-0.771087	0	0.771087	9.97023	0	
6.206	9.97099	-0.761116	0	0.761116	9.97099	0	
6.207	9.97175	-0.751145	0	0.751145	9.97175	0	
6.208	9.9725	-0.741173	0	0.741173	9.9725	0	
6.209	9.97323	-0.7312	0	0.7312	9.97323	0	
6.21	9.97396	-0.721226	0	0.721226	9.97396	0	
6.211	9.97467	-0.711252	0	0.711252	9.97467	0	
6.212	9.97538	-0.701277	0	0.701277	9.97538	0	
6.213	9.97608	-0.691301	0	0.691301	9.97608	0	
6.214	9.97676	-0.681325	0	0.681325	9.97676	0	
6.215	9.97744	-0.671348	0	0.671348	9.97744	0	
6.216	9.97811	-0.66137	0	0.66137	9.97811	0	
6.217	9.97876	-0.651392	0	0.651392	9.97876	0	
6.218	9.97941	-0.641412	0	0.641412	9.97941	0	
6.219	9.98004	-0.631433	0	0.631433	9.98004	0	
6.22	9.98067	-0.621452	0	0.621452	9.98067	0	
6.221	9.98129	-0.611471	0	0.611471	9.98129	0	
6.222	9.98189	-0.60149	0	0.60149	9.98189	0	
6.223	9.98249	-0.591508	0	0.591508	9.98249	0	
6.224	9.98308	-0.581525	0	0.581525	9.98308	0	
6.225	9.98365	-0.571541	0	0.571541	9.98365	0	
6.226	9.98422	-0.561558	0	0.561558	9.98422	0	
6.227	9.98478	-0.551573	0	0.551573	9.98478	0	
6.228	9.98532	-0.541588	0	0.541588	9.98532	0	
6.229	9.98586	-0.531602	0	0.531602	9.98586	0	
6.23	9.98639	-0.521616	0	0.521616	9.98639	0	
6.231	9.9869	-0.51163	0	0.51163	9.9869	0	
6.232	9.98741	-0.501642	0	0.501642	9.98741	0	
6.233	9.98791	-0.491655	0	0.491655	9.98791	0	
6.234	9.98839	-0.481667	0	0.481667	9.98839	0	
6.235	9.98887	-0.471678	0	0.471678	9.98887	0	
6.236	9.98934	-0.461689	0	0.461689	9.98934	0	
6.237	9.98979	-0.451699	0	0.451699	9.98979	0	
6.238	9.99024	-0.441709	0	0.441709	9.99024	0	
6.239	9.99068	-0.431719	0	0.431719	9.99068	0	
6.24	9.9911	-0.421728	0	0.421728	9.9911	0	
6.241	9.99152	-0.411737	0	0.411737	9.99152	0	
6.242	9.99193	-0.401745	0	0.401745	9.99193	0	
6.243	9.99232	-0.391753	0	0.391753	9.99232	0	
6.244	9.99271	-0.38176	0	0.38176	9.99271	0	
6.245	9.99309	-0.371767	0	0.371767	9.99309	0	
6.246	9.99345	-0.361774	0	0.361774	9.99345	0	
6.247	9.99381	-0.35178	0	0.35178	9.99381	0	
6.248	9.99416	-0.341786	0	0.341786	9.99416	0	
6.249	9.99449	-0.331792	0	0.331792	9.99449	0	
6.25	9.99482	-0.321798	0	0.321798	9.99482	0	
6.251	9.99514	-0.311803	0	0.311803	9.99514	0	
6.252	9.99544	-0.301807	0	0.301807	9.99544	0	
6.253	9.99574	-0.291812	0	0.291812	9.99574	0	
6.254	9.99603	-0.281816	0	0.281816	9.99603	0	
6.255	9.99631	-0.27182	0	0.27182	9.99631	0	
6.256	9.99657	-0.261823	0	0.261823	9.99657	0	
6.257	9.99683	-0.251826	0	0.251826	9.99683	0	
6.258	9.99708	-0.241829	0	0.241829	9.99708	0	
6.259	9.99731	-0.231832	0	0.231832	9.99731	0	
6.26	9.99754	-0.221835	0	0.221835	9.99754	0	
6.261	9.99776	-0.211837	0	0.211837	9.99776	0	
6.262	9.99796	-0.201839	0	0.201839	9.99796	0	
6.263	9.99816	-0.191841	0	0.191841	9.99816	0	
6.264	9.99835	-0.181843	0	0.181843	9.99835	0	
6.265	9.99852	-0.171845	0	0.171845	9.99852	0	
6.266	9.99869	-0.161846	0	0.161846	9.99869	0	
6.267	9.99885	-0.151847	0	0.151847	9.99885	0	
6.268	9.99899	-0.141848	0	0.141848	9.99899	0	
6.269	9.99913	-0.131849	0	0.131849	9.99913	0	
6.27	9.99926	-0.12185	0	0.12185	9.99926	0	
6.271	9.99937	-0.111851	0	0.111851	9.99937	0	
6.272	9.99948	-0.101851	0	0.101851	9.99948	0	
6.273	9.99958	-0.0918518	0	0.0918518	9.99958	0	
6.274	9.99967	-0.0818522	0	0.0818522	9.99967	0	
6.275	9.99974	-0.0718525	0	0.0718525	9.99974	0	
6.276	9.99981	-0.0618527	0	0.0618527	9.99981	0	
6.277	9.99987	-0.0518528	0	0.0518528	9.99987	0	
6.278	9.99991	-0.0418529	0	0.0418529	9.99991	0	
6.279	9.99995	-0.031853	0	0.031853	9.99995	0	
6.28	9.99998	-0.0218531	0	0.0218531	9.99998	0	
6.281	9.99999	-0.0118531	0	0.0118531	9.99999	0	
6.282	10	-0.00185307	0	0.00185307	10	0	
6.283	10	0.00814693	0	-0.00814693	10	0	
6.284	9.99998	0.0181469	0	-0.0181469	9.99998	0	
6.285	9.99996	0.0281469	0	-0.0281469	9.99996	0	
6.286	9.99993	0.0381468	0	-0.0381468	9.99993	0	
6.287	9.99988	0.0481467	0	-0.0481467	9.99988	0	
6.288	9.99983	0.0581466	0	-0.0581466	9.99983	0	
6.289	9.99977	0.0681464	0	-0.0681464	9.99977	0	
6.29	9.99969	0.0781461	0	-0.0781461	9.99969	0	
6.291	9.99961	0.0881458	0	-0.0881458	9.99961	0	
6.292	9.99952	0.0981454	0	-0.0981454	9.99952	0	
6.293	9.99942	0.108145	0	-0.108145	9.99942	0	
6.294	9.9993	0.118144	0	-0.118144	9.9993	0	
6.295	9.99918	0.128143	0	-0.128143	9.99918	0	
6.296	9.99905	0.138143	0	-0.138143	9.99905	0	
6.297	9.9989	0.148142	0	-0.148142	9.9989	0	
6.298	9.99875	0.15814	0	-0.15814	9.99875	0	
6.299	9.99859	0.168139	0	-0.168139	9.99859	0	
6.3	9.99841	0.178138	0	-0.178138	9.99841	0	
6.301	9.99823	0.188136	0	-0.188136	9.99823	0	
6.302	9.99804	0.198134	0	-0.198134	9.99804	0	
6.303	9.99783	0.208132	0	-0.208132	9.99783	0	
6.304	9.99762	0.21813	0	-0.21813	9.99762	0	
6.305	9.9974	0.228127	0	-0.228127	9.9974	0	
6.306	9.99716	0.238124	0	-0.238124	9.99716	0	
6.307	9.99692	0.248121	0	-0.248121	9.99692	0	
6.308	9.99667	0.258118	0	-0.258118	9.99667	0	
6.309	9.99641	0.268115	0	-0.268115	9.99641	0	
6.31	9.99613	0.278111	0	-0.278111	9.99613	0	
6.311	9.99585	0.288107	0	-0.288107	9.99585	0	
6.312	9.99556	0.298103	0	-0.298103	9.99556	0	
6.313	9.99525	0.308098	0	-0.308098	9.99525	0	
6.314	9.99494	0.318093	0	-0.318093	9.99494	0	
6.315	9.99462	0.328088	0	-0.328088	9.99462	0	
6.316	9.99428	0.338082	0	-0.338082	9.99428	0	
6.317	9.99394	0.348077	0	-0.348077	9.99394	0	
6.318	9.99359	0.35807	0	-0.35807	9.99359	0	
6.319	9.99322	0.368064	0	-0.368064	9.99322	0	
6.32	9.99285	0.378057	0	-0.378057	9.99285	0	
6.321	9.99247	0.388049	0	-0.388049	9.99247	0	
6.322	9.99207	0.398042	0	-0.398042	9.99207	0	
6.323	9.99167	0.408034	0	-0.408034	9.99167	0	
6.324	9.99126	0.418025	0	-0.418025	9.99126	0	
6.325	9.99084	0.428016	0	-0.428016	9.99084	0	
6.326	9.9904	0.438007	0	-0.438007	9.9904	0	
6.327	9.98996	0.447997	0	-0.447997	9.98996	0	
6.328	9.98951	0.457987	0	-0.457987	9.98951	0	
6.329	9.98904	0.467976	0	-0.467976	9.98904	0	
6.33	9.98857	0.477965	0	-0.477965	9.98857	0	
6.331	9.98809	0.487953	0	-0.487953	9.98809	0	
6.332	9.9876	0.497941	0	-0.497941	9.9876	0	
6.333	9.98709	0.507928	0	-0.507928	9.98709	0	
6.334	9.98658	0.517915	0	-0.517915	9.98658	0	
6.335	9.98606	0.527901	0	-0.527901	9.98606	0	
6.336	9.98552	0.537887	0	-0.537887	9.98552	0	
6.337	9.98498	0.547872	0	-0.547872	9.98498	0	
6.338	9.98443	0.557857	0	-0.557857	9.98443	0	
6.339	9.98386	0.567841	0	-0.567841	9.98386	0	
6.34	9.98329	0.577825	0	-0.577825	9.98329	0	
6.341	9.98271	0.587808	0	-0.587808	9.98271	0	
6.342	9.98212	0.59779	0	-0.59779	9.98212	0	
6.343	9.98151	0.607772	0	-0.607772	9.98151	0	
6.344	9.9809	0.617753	0	-0.617753	9.9809	0	
6.345	9.98028	0.627734	0	-0.627734	9.98028	0	
6.346	9.97965	0.637714	0	-0.637714	9.97965	0	
6.347	9.979	0.647693	0	-0.647693	9.979	0	
6.348	9.97835	0.657672	0	-0.657672	9.97835	0	
6.349	9.97769	0.66765	0	-0.66765	9.97769	0	
6.35	9.97701	0.677627	0	-0.677627	9.97701	0	
6.351	9.97633	0.687604	0	-0.687604	9.97633	0	
6.352	9.97564	0.69758	0	-0.69758	9.97564	0	
6.353	9.97494	0.707555	0	-0.707555	9.97494	0	
6.354	9.97422	0.71753	0	-0.71753	9.97422	0	
6.355	9.9735	0.727504	0	-0.727504	9.9735	0	
6.356	9.97277	0.737477	0	-0.737477	9.97277	0	
6.357	9.97203	0.747449	0	-0.747449	9.97203	0	
6.358	9.97127	0.757421	0	-0.757421	9.97127	0	
6.359	9.97051	0.767392	0	-0.767392	9.97051	0	
6.36	9.96974	0.777362	0	-0.777362	9.96974	0	
6.361	9.96896	0.787331	0	-0.787331	9.96896	0	
6.362	9.96816	0.7973	0	-0.7973	9.96816	0	
6.363	9.96736	0.807268	0	-0.807268	9.96736	0	
6.364	9.96655	0.817235	0	-0.817235	9.96655	0	
6.365	9.96573	0.827201	0	-0.827201	9.96573	0	
6.366	9.9649	0.837166	0	-0.837166	9.9649	0	
6.367	9.96405	0.84713	0	-0.84713	9.96405	0	
6.368	9.9632	0.857094	0	-0.857094	9.9632	0	
6.369	9.96234	0.867057	0	-0.867057	9.96234	0	
6.37	9.96147	0.877019	0	-0.877019	9.96147	0	
6.371	9.96059	0.88698	0	-0.88698	9.96059	0	
6.372	9.95969	0.89694	0	-0.89694	9.95969	0	
6.373	9.95879	0.906899	0	-0.906899	9.95879	0	
6.374	9.95788	0.916857	0	-0.916857	9.95788	0	
6.375	9.95696	0.926815	0	-0.926815	9.95696	0	
6.376	9.95603	0.936771	0	-0.936771	9.95603	0	
6.377	9.95508	0.946727	0	-0.946727	9.95508	0	
6.378	9.95413	0.956682	0	-0.956682	9.95413	0	
6.379	9.95317	0.966635	0	-0.966635	9.95317	0	
6.38	9.9522	0.976588	0	-0.976588	9.9522	0	
6.381	9.95122	0.98654	0	-0.98654	9.95122	0	
6.382	9.95023	0.99649	0	-0.99649	9.95023	0	
6.383	9.94923	1.00644	0	-1.00644	9.94923	0	
6.384	9.94821	1.01639	0	-1.01639	9.94821	0	
6.385	9.94719	1.02634	0	-1.02634	9.94719	0	
6.386	9.94616	1.03628	0	-1.03628	9.94616	0	
6.387	9.94512	1.04623	0	-1.04623	9.94512	0	
6.388	9.94407	1.05617	0	-1.05617	9.94407	0	
6.389	9.94301	1.06612	0	-1.06612	9.94301	0	
6.39	9.94194	1.07606	0	-1.07606	9.94194	0	
6.391	9.94086	1.086	0	-1.086	9.94086	0	
6.392	9.93976	1.09594	0	-1.09594	9.93976	0	
6.393	9.93866	1.10588	0	-1.10588	9.93866	0	
6.394	9.93755	1.11582	0	-1.11582	9.93755	0	
6.395	9.93643	1.12576	0	-1.12576	9.93643	0	
6.396	9.9353	1.13569	0	-1.13569	9.9353	0	
6.397	9.93416	1.14563	0	-1.14563	9.93416	0	
6.398	9.93301	1.15556	0	-1.15556	9.93301	0	
6.399	9.93185	1.16549	0	-1.16549	9.93185	0	
6.4	9.93068	1.17542	0	-1.17542	9.93068	0	
6.401	9.9295	1.18535	0	-1.18535	9.9295	0	
6.402	9.92831	1.19528	0	-1.19528	9.92831	0	
6.403	9.92711	1.20521	0	-1.20521	9.92711	0	
6.404	9.9259	1.21514	0	-1.21514	9.9259	0	
6.405	9.92468	1.22506	0	-1.22506	9.92468	0	
6.406	9.92345	1.23499	0	-1.23499	9.92345	0	
6.407	9.92221	1.24491	0	-1.24491	9.92221	0	
6.408	9.92096	1.25483	0	-1.25483	9.92096	0	
6.409	9.9197	1.26475	0	-1.26475	9.9197	0	
6.41	9.91843	1.27467	0	-1.27467	9.91843	0	
6.411	9.91715	1.28459	0	-1.28459	9.91715	0	
6.412	9.91586	1.2945	0	-1.2945	9.91586	0	
6.413	9.91456	1.30442	0	-1.30442	9.91456	0	
6.414	9.91325	1.31433	0	-1.31433	9.91325	0	
6.415	9.91193	1.32425	0	-1.32425	9.91193	0	
6.416	9.9106	1.33416	0	-1.33416	9.9106	0	
6.417	9.90926	1.34407	0	-1.34407	9.90926	0	
6.418	9.90791	1.35398	0	-1.35398	9.90791	0	
6.419	9.90655	1.36388	0	-1.36388	9.90655	0	
6.42	9.90519	1.37379	0	-1.37379	9.90519	0	
6.421	9.90381	1.38369	0	-1.38369	9.90381	0	
6.422	9.90242	1.3936	0	-1.3936	9.90242	0	
6.423	9.90102	1.4035	0	-1.4035	9.90102	0	
6.424	9.89961	1.4134	0	-1.4134	9.89961	0	
6.425	9.89819	1.4233	0	-1.4233	9.89819	0	
6.426	9.89676	1.43319	0	-1.43319	9.89676	0	
6.427	9.89533	1.44309	0	-1.44309	9.89533	0	
6.428	9.89388	1.45299	0	-1.45299	9.89388	0	
6.429	9.89242	1.46288	0	-1.46288	9.89242	0	
6.43	9.89095	1.47277	0	-1.47277	9.89095	0	
6.431	9.88948	1.48266	0	-1.48266	9.88948	0	
6.432	9.88799	1.49255	0	-1.49255	9.88799	0	
6.433	9.88649	1.50244	0	-1.50244	9.88649	0	
6.434	9.88498	1.51232	0	-1.51232	9.88498	0	
6.435	9.88347	1.52221	0	-1.52221	9.88347	0	
6.436	9.88194	1.53209	0	-1.53209	9.88194	0	
6.437	9.8804	1.54197	0	-1.54197	9.8804	0	
6.438	9.87885	1.55185	0	-1.55185	9.87885	0	
6.439	9.8773	1.56173	0	-1.56173	9.8773	0	
6.44	9.87573	1.5716	0	-1.5716	9.87573	0	
6.441	9.87415	1.58148	0	-1.58148	9.87415	0	
6.442	9.87257	1.59135	0	-1.59135	9.87257	0	
6.443	9.87097	1.60122	0	-1.60122	9.87097	0	
6.444	9.86937	1.61109	0	-1.61109	9.86937	0	
6.445	9.86775	1.62096	0	-1.62096	9.86775	0	
6.446	9.86612	1.63083	0	-1.63083	9.86612	0	
6.447	9.86449	1.6407	0	-1.6407	9.86449	0	
6.448	9.86284	1.65056	0	-1.65056	9.86284	0	
6.449	9.86119	1.66042	0	-1.66042	9.86119	0	
6.45	9.85952	1.67028	0	-1.67028	9.85952	0	
6.451	9.85785	1.68014	0	-1.68014	9.85785	0	
6.452	9.85616	1.69	0	-1.69	9.85616	0	
6.453	9.85447	1.69985	0	-1.69985	9.85447	0	
6.454	9.85276	1.70971	0	-1.70971	9.85276	0	
6.455	9.85105	1.71956	0	-1.71956	9.85105	0	
