5.044	3.26512	3.26512	0	9.45193	9.45193	0	
5.045	3.27457	3.27457	0	9.44866	9.44866	0	
5.046	3.28402	3.28402	0	9.44538	9.44538	0	
5.047	3.29346	3.29346	0	9.44209	9.44209	0	
5.048	3.3029	3.3029	0	9.43879	9.43879	0	
5.049	3.31234	3.31234	0	9.43549	9.43549	0	
5.05	3.32177	3.32177	0	9.43217	9.43217	0	
5.051	3.3312	3.3312	0	9.42884	9.42884	0	
5.052	3.34063	3.34063	0	9.42551	9.42551	0	
5.053	3.35005	3.35005	0	9.42216	9.42216	0	
5.054	3.35948	3.35948	0	9.41881	9.41881	0	
5.055	3.36889	3.36889	0	9.41544	9.41544	0	
5.056	3.37831	3.37831	0	9.41207	9.41207	0	
5.057	3.38772	3.38772	0	9.40869	9.40869	0	
5.058	3.39712	3.39712	0	9.40529	9.40529	0	
5.059	3.40653	3.40653	0	9.40189	9.40189	0	
5.06	3.41593	3.41593	0	9.39848	9.39848	0	
5.061	3.42532	3.42532	0	9.39506	9.39506	0	
5.062	3.43472	3.43472	0	9.39163	9.39163	0	
5.063	3.44411	3.44411	0	9.38819	9.38819	0	
5.064	3.45349	3.45349	0	9.38474	9.38474	0	
5.065	3.46288	3.46288	0	9.38128	9.38128	0	
5.066	3.47226	3.47226	0	9.37782	9.37782	0	
5.067	3.48163	3.48163	0	9.37434	9.37434	0	
5.068	3.491	3.491	0	9.37085	9.37085	0	
5.069	3.50037	3.50037	0	9.36736	9.36736	0	
5.07	3.50974	3.50974	0	9.36385	9.36385	0	
5.071	3.5191	3.5191	0	9.36034	9.36034	0	
5.072	3.52846	3.52846	0	9.35681	9.35681	0	
5.073	3.53782	3.53782	0	9.35328	9.35328	0	
5.074	3.54717	3.54717	0	9.34974	9.34974	0	
5.075	3.55651	3.55651	0	9.34619	9.34619	0	
5.076	3.56586	3.56586	0	9.34263	9.34263	0	
5.077	3.5752	3.5752	0	9.33905	9.33905	0	
5.078	3.58454	3.58454	0	9.33547	9.33547	0	
5.079	3.59387	3.59387	0	9.33189	9.33189	0	
5.08	3.6032	3.6032	0	9.32829	9.32829	0	
5.081	3.61253	3.61253	0	9.32468	9.32468	0	
5.082	3.62185	3.62185	0	9.32106	9.32106	0	
5.083	3.63117	3.63117	0	9.31744	9.31744	0	
5.084	3.64049	3.64049	0	9.3138	9.3138	0	
5.085	3.6498	3.6498	0	9.31015	9.31015	0	
5.086	3.65911	3.65911	0	9.3065	9.3065	0	
5.087	3.66841	3.66841	0	9.30284	9.30284	0	
5.088	3.67771	3.67771	0	9.29916	9.29916	0	
5.089	3.68701	3.68701	0	9.29548	9.29548	0	
5.09	3.6963	3.6963	0	9.29179	9.29179	0	
5.091	3.70559	3.70559	0	9.28809	9.28809	0	
5.092	3.71488	3.71488	0	9.28438	9.28438	0	
5.093	3.72416	3.72416	0	9.28066	9.28066	0	
5.094	3.73344	3.73344	0	9.27693	9.27693	0	
5.095	3.74271	3.74271	0	9.27319	9.27319	0	
5.096	3.75199	3.75199	0	9.26944	9.26944	0	
5.097	3.76125	3.76125	0	9.26569	9.26569	0	
5.098	3.77052	3.77052	0	9.26192	9.26192	0	
5.099	3.77978	3.77978	0	9.25815	9.25815	0	
5.1	3.78903	3.78903	0	9.25436	9.25436	0	
5.101	3.79829	3.79829	0	9.25057	9.25057	0	
5.102	3.80753	3.80753	0	9.24677	9.24677	0	
5.103	3.81678	3.81678	0	9.24295	9.24295	0	
5.104	3.82602	3.82602	0	9.23913	9.23913	0	
5.105	3.83526	3.83526	0	9.2353	9.2353	0	
5.106	3.84449	3.84449	0	9.23146	9.23146	0	
5.107	3.85372	3.85372	0	9.22761	9.22761	0	
5.108	3.86295	3.86295	0	9.22375	9.22375	0	
5.109	3.87217	3.87217	0	9.21989	9.21989	0	
5.11	3.88139	3.88139	0	9.21601	9.21601	0	
5.111	3.8906	3.8906	0	9.21212	9.21212	0	
5.112	3.89981	3.89981	0	9.20823	9.20823	0	
5.113	3.90902	3.90902	0	9.20432	9.20432	0	
5.114	3.91822	3.91822	0	9.20041	9.20041	0	
5.115	3.92742	3.92742	0	9.19649	9.19649	0	
5.116	3.93661	3.93661	0	9.19256	9.19256	0	
5.117	3.9458	3.9458	0	9.18861	9.18861	0	
5.118	3.95499	3.95499	0	9.18466	9.18466	0	
5.119	3.96417	3.96417	0	9.1807	9.1807	0	
5.12	3.97335	3.97335	0	9.17674	9.17674	0	
5.121	3.98253	3.98253	0	9.17276	9.17276	0	
5.122	3.9917	3.9917	0	9.16877	9.16877	0	
5.123	4.00086	4.00086	0	9.16477	9.16477	0	
5.124	4.01003	4.01003	0	9.16077	9.16077	0	
5.125	4.01918	4.01918	0	9.15675	9.15675	0	
5.126	4.02834	4.02834	0	9.15273	9.15273	0	
5.127	4.03749	4.03749	0	9.1487	9.1487	0	
5.128	4.04664	4.04664	0	9.14466	9.14466	0	
5.129	4.05578	4.05578	0	9.1406	9.1406	0	
5.13	4.06492	4.06492	0	9.13654	9.13654	0	
5.131	4.07405	4.07405	0	9.13247	9.13247	0	
5.132	4.08318	4.08318	0	9.1284	9.1284	0	
5.133	4.09231	4.09231	0	9.12431	9.12431	0	
5.134	4.10143	4.10143	0	9.12021	9.12021	0	
5.135	4.11055	4.11055	0	9.11611	9.11611	0	
5.136	4.11966	4.11966	0	9.11199	9.11199	0	
5.137	4.12877	4.12877	0	9.10787	9.10787	0	
5.138	4.13788	4.13788	0	9.10373	9.10373	0	
5.139	4.14698	4.14698	0	9.09959	9.09959	0	
5.14	4.15608	4.15608	0	9.09544	9.09544	0	
5.141	4.16517	4.16517	0	9.09128	9.09128	0	
5.142	4.17426	4.17426	0	9.08711	9.08711	0	
5.143	4.18335	4.18335	0	9.08293	9.08293	0	
5.144	4.19243	4.19243	0	9.07874	9.07874	0	
5.145	4.2015	4.2015	0	9.07454	9.07454	0	
5.146	4.21058	4.21058	0	9.07034	9.07034	0	
5.147	4.21964	4.21964	0	9.06612	9.06612	0	
5.148	4.22871	4.22871	0	9.0619	9.0619	0	
5.149	4.23777	4.23777	0	9.05767	9.05767	0	
5.15	4.24682	4.24682	0	9.05342	9.05342	0	
5.151	4.25588	4.25588	0	9.04917	9.04917	0	
5.152	4.26492	4.26492	0	9.04491	9.04491	0	
5.153	4.27396	4.27396	0	9.04064	9.04064	0	
5.154	4.283	4.283	0	9.03636	9.03636	0	
5.155	4.29204	4.29204	0	9.03208	9.03208	0	
5.156	4.30107	4.30107	0	9.02778	9.02778	0	
5.157	4.31009	4.31009	0	9.02347	9.02347	0	
5.158	4.31911	4.31911	0	9.01916	9.01916	0	
5.159	4.32813	4.32813	0	9.01484	9.01484	0	
5.16	4.33714	4.33714	0	9.0105	9.0105	0	
5.161	4.34615	4.34615	0	9.00616	9.00616	0	
5.162	4.35516	4.35516	0	9.00181	9.00181	0	
5.163	4.36416	4.36416	0	8.99745	8.99745	0	
5.164	4.37315	4.37315	0	8.99308	8.99308	0	
5.165	4.38214	4.38214	0	8.98871	8.98871	0	
5.166	4.39113	4.39113	0	8.98432	8.98432	0	
5.167	4.40011	4.40011	0	8.97992	8.97992	0	
5.168	4.40909	4.40909	0	8.97552	8.97552	0	
5.169	4.41806	4.41806	0	8.97111	8.97111	0	
5.17	4.42703	4.42703	0	8.96668	8.96668	0	
5.171	4.436	4.436	0	8.96225	8.96225	0	
5.172	4.44496	4.44496	0	8.95781	8.95781	0	
5.173	4.45391	4.45391	0	8.95336	8.95336	0	
5.174	4.46286	4.46286	0	8.9489	8.9489	0	
5.175	4.47181	4.47181	0	8.94444	8.94444	0	
5.176	4.48075	4.48075	0	8.93996	8.93996	0	
5.177	4.48969	4.48969	0	8.93547	8.93547	0	
5.178	4.49862	4.49862	0	8.93098	8.93098	0	
5.179	4.50755	4.50755	0	8.92648	8.92648	0	
5.18	4.51647	4.51647	0	8.92196	8.92196	0	
5.181	4.52539	4.52539	0	8.91744	8.91744	0	
5.182	4.53431	4.53431	0	8.91291	8.91291	0	
5.183	4.54322	4.54322	0	8.90838	8.90838	0	
5.184	4.55213	4.55213	0	8.90383	8.90383	0	
5.185	4.56103	4.56103	0	8.89927	8.89927	0	
5.186	4.56992	4.56992	0	8.89471	8.89471	0	
5.187	4.57882	4.57882	0	8.89013	8.89013	0	
5.188	4.58771	4.58771	0	8.88555	8.88555	0	
5.189	4.59659	4.59659	0	8.88096	8.88096	0	
5.19	4.60547	4.60547	0	8.87635	8.87635	0	
5.191	4.61434	4.61434	0	8.87174	8.87174	0	
5.192	4.62321	4.62321	0	8.86713	8.86713	0	
5.193	4.63208	4.63208	0	8.8625	8.8625	0	
5.194	4.64094	4.64094	0	8.85786	8.85786	0	
5.195	4.64979	4.64979	0	8.85322	8.85322	0	
5.196	4.65864	4.65864	0	8.84856	8.84856	0	
5.197	4.66749	4.66749	0	8.8439	8.8439	0	
5.198	4.67633	4.67633	0	8.83923	8.83923	0	
5.199	4.68517	4.68517	0	8.83455	8.83455	0	
5.2	4.694	4.694	0	8.82986	8.82986	0	
5.201	4.70283	4.70283	0	8.82516	8.82516	0	
5.202	4.71165	4.71165	0	8.82045	8.82045	0	
5.203	4.72047	4.72047	0	8.81574	8.81574	0	
5.204	4.72928	4.72928	0	8.81101	8.81101	0	
5.205	4.73809	4.73809	0	8.80628	8.80628	0	
5.206	4.74689	4.74689	0	8.80153	8.80153	0	
5.207	4.75569	4.75569	0	8.79678	8.79678	0	
5.208	4.76449	4.76449	0	8.79202	8.79202	0	
5.209	4.77328	4.77328	0	8.78725	8.78725	0	
5.21	4.78206	4.78206	0	8.78248	8.78248	0	
5.211	4.79084	4.79084	0	8.77769	8.77769	0	
5.212	4.79962	4.79962	0	8.77289	8.77289	0	
5.213	4.80839	4.80839	0	8.76809	8.76809	0	
5.214	4.81715	4.81715	0	8.76328	8.76328	0	
5.215	4.82591	4.82591	0	8.75846	8.75846	0	
5.216	4.83467	4.83467	0	8.75363	8.75363	0	
5.217	4.84342	4.84342	0	8.74879	8.74879	0	
5.218	4.85217	4.85217	0	8.74394	8.74394	0	
5.219	4.86091	4.86091	0	8.73908	8.73908	0	
5.22	4.86965	4.86965	0	8.73422	8.73422	0	
5.221	4.87838	4.87838	0	8.72934	8.72934	0	
5.222	4.8871	4.8871	0	8.72446	8.72446	0	
5.223	4.89583	4.89583	0	8.71957	8.71957	0	
5.224	4.90454	4.90454	0	8.71467	8.71467	0	
5.225	4.91326	4.91326	0	8.70976	8.70976	0	
5.226	4.92196	4.92196	0	8.70484	8.70484	0	
5.227	4.93067	4.93067	0	8.69992	8.69992	0	
5.228	4.93936	4.93936	0	8.69498	8.69498	0	
5.229	4.94806	4.94806	0	8.69004	8.69004	0	
5.23	4.95674	4.95674	0	8.68508	8.68508	0	
5.231	4.96543	4.96543	0	8.68012	8.68012	0	
5.232	4.9741	4.9741	0	8.67515	8.67515	0	
5.233	4.98278	4.98278	0	8.67018	8.67018	0	
5.234	4.99144	4.99144	0	8.66519	8.66519	0	
5.235	5.00011	5.00011	0	8.66019	8.66019	0	
5.236	5.00876	5.00876	0	8.65519	8.65519	0	
5.237	5.01742	5.01742	0	8.65018	8.65018	0	
5.238	5.02606	5.02606	0	8.64515	8.64515	0	
5.239	5.03471	5.03471	0	8.64012	8.64012	0	
5.24	5.04334	5.04334	0	8.63508	8.63508	0	
5.241	5.05198	5.05198	0	8.63004	8.63004	0	
5.242	5.0606	5.0606	0	8.62498	8.62498	0	
5.243	5.06923	5.06923	0	8.61992	8.61992	0	
5.244	5.07784	5.07784	0	8.61484	8.61484	0	
5.245	5.08646	5.08646	0	8.60976	8.60976	0	
5.246	5.09506	5.09506	0	8.60467	8.60467	0	
5.247	5.10367	5.10367	0	8.59957	8.59957	0	
5.248	5.11226	5.11226	0	8.59446	8.59446	0	
5.249	5.12085	5.12085	0	8.58934	8.58934	0	
5.25	5.12944	5.12944	0	8.58422	8.58422	0	
5.251	5.13802	5.13802	0	8.57909	8.57909	0	
5.252	5.1466	5.1466	0	8.57394	8.57394	0	
5.253	5.15517	5.15517	0	8.56879	8.56879	0	
5.254	5.16374	5.16374	0	8.56363	8.56363	0	
5.255	5.1723	5.1723	0	8.55847	8.55847	0	
5.256	5.18085	5.18085	0	8.55329	8.55329	0	
5.257	5.1894	5.1894	0	8.5481	8.5481	0	
5.258	5.19795	5.19795	0	8.54291	8.54291	0	
5.259	5.20649	5.20649	0	8.53771	8.53771	0	
5.26	5.21503	5.21503	0	8.5325	8.5325	0	
5.261	5.22356	5.22356	0	8.52728	8.52728	0	
5.262	5.23208	5.23208	0	8.52205	8.52205	0	
5.263	5.2406	5.2406	0	8.51681	8.51681	0	
5.264	5.24911	5.24911	0	8.51157	8.51157	0	
5.265	5.25762	5.25762	0	8.50632	8.50632	0	
5.266	5.26613	5.26613	0	8.50105	8.50105	0	
5.267	5.27463	5.27463	0	8.49578	8.49578	0	
5.268	5.28312	5.28312	0	8.4905	8.4905	0	
5.269	5.29161	5.29161	0	8.48522	8.48522	0	
5.27	5.30009	5.30009	0	8.47992	8.47992	0	
5.271	5.30857	5.30857	0	8.47462	8.47462	0	
5.272	5.31704	5.31704	0	8.4693	8.4693	0	
5.273	5.3255	5.3255	0	8.46398	8.46398	0	
5.274	5.33397	5.33397	0	8.45865	8.45865	0	
5.275	5.34242	5.34242	0	8.45331	8.45331	0	
5.276	5.35087	5.35087	0	8.44797	8.44797	0	
5.277	5.35932	5.35932	0	8.44261	8.44261	0	
5.278	5.36776	5.36776	0	8.43725	8.43725	0	
5.279	5.37619	5.37619	0	8.43188	8.43188	0	
5.28	5.38462	5.38462	0	8.4265	8.4265	0	
5.281	5.39305	5.39305	0	8.42111	8.42111	0	
5.282	5.40146	5.40146	0	8.41571	8.41571	0	
5.283	5.40988	5.40988	0	8.41031	8.41031	0	
5.284	5.41828	5.41828	0	8.40489	8.40489	0	
5.285	5.42669	5.42669	0	8.39947	8.39947	0	
5.286	5.43508	5.43508	0	8.39404	8.39404	0	
5.287	5.44347	5.44347	0	8.3886	8.3886	0	
5.288	5.45186	5.45186	0	8.38315	8.38315	0	
5.289	5.46024	5.46024	0	8.37769	8.37769	0	
5.29	5.46862	5.46862	0	8.37223	8.37223	0	
5.291	5.47699	5.47699	0	8.36676	8.36676	0	
5.292	5.48535	5.48535	0	8.36128	8.36128	0	
5.293	5.49371	5.49371	0	8.35579	8.35579	0	
5.294	5.50206	5.50206	0	8.35029	8.35029	0	
5.295	5.51041	5.51041	0	8.34478	8.34478	0	
5.296	5.51875	5.51875	0	8.33927	8.33927	0	
5.297	5.52709	5.52709	0	8.33375	8.33375	0	
5.298	5.53542	5.53542	0	8.32821	8.32821	0	
5.299	5.54374	5.54374	0	8.32267	8.32267	0	
5.3	5.55206	5.55206	0	8.31713	8.31713	0	
5.301	5.56038	5.56038	0	8.31157	8.31157	0	
5.302	5.56869	5.56869	0	8.30601	8.30601	0	
5.303	5.57699	5.57699	0	8.30043	8.30043	0	
5.304	5.58529	5.58529	0	8.29485	8.29485	0	
5.305	5.59358	5.59358	0	8.28926	8.28926	0	
5.306	5.60187	5.60187	0	8.28366	8.28366	0	
5.307	5.61015	5.61015	0	8.27806	8.27806	0	
5.308	5.61842	5.61842	0	8.27244	8.27244	0	
5.309	5.62669	5.62669	0	8.26682	8.26682	0	
5.31	5.63496	5.63496	0	8.26119	8.26119	0	
5.311	5.64321	5.64321	0	8.25555	8.25555	0	
5.312	5.65147	5.65147	0	8.2499	8.2499	0	
5.313	5.65971	5.65971	0	8.24425	8.24425	0	
5.314	5.66796	5.66796	0	8.23859	8.23859	0	
5.315	5.67619	5.67619	0	8.23291	8.23291	0	
5.316	5.68442	5.68442	0	8.22723	8.22723	0	
5.317	5.69265	5.69265	0	8.22154	8.22154	0	
5.318	5.70086	5.70086	0	8.21585	8.21585	0	
5.319	5.70908	5.70908	0	8.21014	8.21014	0	
5.32	5.71728	5.71728	0	8.20443	8.20443	0	
5.321	5.72549	5.72549	0	8.19871	8.19871	0	
5.322	5.73368	5.73368	0	8.19298	8.19298	0	
5.323	5.74187	5.74187	0	8.18724	8.18724	0	
5.324	5.75006	5.75006	0	8.18149	8.18149	0	
5.325	5.75823	5.75823	0	8.17574	8.17574	0	
5.326	5.76641	5.76641	0	8.16998	8.16998	0	
5.327	5.77457	5.77457	0	8.16421	8.16421	0	
5.328	5.78274	5.78274	0	8.15843	8.15843	0	
5.329	5.79089	5.79089	0	8.15264	8.15264	0	
5.33	5.79904	5.79904	0	8.14685	8.14685	0	
5.331	5.80719	5.80719	0	8.14104	8.14104	0	
5.332	5.81532	5.81532	0	8.13523	8.13523	0	
5.333	5.82346	5.82346	0	8.12941	8.12941	0	
5.334	5.83158	5.83158	0	8.12359	8.12359	0	
5.335	5.8397	5.8397	0	8.11775	8.11775	0	
5.336	5.84782	5.84782	0	8.11191	8.11191	0	
5.337	5.85593	5.85593	0	8.10605	8.10605	0	
5.338	5.86403	5.86403	0	8.10019	8.10019	0	
5.339	5.87213	5.87213	0	8.09433	8.09433	0	
5.34	5.88022	5.88022	0	8.08845	8.08845	0	
5.341	5.8883	5.8883	0	8.08257	8.08257	0	
5.342	5.89638	5.89638	0	8.07667	8.07667	0	
5.343	5.90446	5.90446	0	8.07077	8.07077	0	
5.344	5.91253	5.91253	0	8.06486	8.06486	0	
5.345	5.92059	5.92059	0	8.05895	8.05895	0	
5.346	5.92864	5.92864	0	8.05302	8.05302	0	
5.347	5.93669	5.93669	0	8.04709	8.04709	0	
5.348	5.94474	5.94474	0	8.04115	8.04115	0	
5.349	5.95278	5.95278	0	8.0352	8.0352	0	
5.35	5.96081	5.96081	0	8.02924	8.02924	0	
5.351	5.96883	5.96883	0	8.02328	8.02328	0	
5.352	5.97685	5.97685	0	8.01731	8.01731	0	
5.353	5.98487	5.98487	0	8.01133	8.01133	0	
5.354	5.99288	5.99288	0	8.00534	8.00534	0	
5.355	6.00088	6.00088	0	7.99934	7.99934	0	
5.356	6.00888	6.00888	0	7.99334	7.99334	0	
5.357	6.01687	6.01687	0	7.98732	7.98732	0	
5.358	6.02485	6.02485	0	7.9813	7.9813	0	
5.359	6.03283	6.03283	0	7.97527	7.97527	0	
5.36	6.0408	6.0408	0	7.96924	7.96924	0	
5.361	6.04877	6.04877	0	7.96319	7.96319	0	
5.362	6.05673	6.05673	0	7.95714	7.95714	0	
5.363	6.06468	6.06468	0	7.95108	7.95108	0	
5.364	6.07263	6.07263	0	7.94501	7.94501	0	
5.365	6.08057	6.08057	0	7.93893	7.93893	0	
5.366	6.08851	6.08851	0	7.93285	7.93285	0	
5.367	6.09644	6.09644	0	7.92676	7.92676	0	
5.368	6.10436	6.10436	0	7.92066	7.92066	0	
5.369	6.11228	6.11228	0	7.91455	7.91455	0	
5.37	6.12019	6.12019	0	7.90843	7.90843	0	
5.371	6.1281	6.1281	0	7.90231	7.90231	0	
5.372	6.13599	6.13599	0	7.89617	7.89617	0	
5.373	6.14389	6.14389	0	7.89003	7.89003	0	
5.374	6.15177	6.15177	0	7.88389	7.88389	0	
5.375	6.15966	6.15966	0	7.87773	7.87773	0	
5.376	6.16753	6.16753	0	7.87157	7.87157	0	
5.377	6.1754	6.1754	0	7.8654	7.8654	0	
5.378	6.18326	6.18326	0	7.85922	7.85922	0	
5.379	6.19112	6.19112	0	7.85303	7.85303	0	
5.38	6.19897	6.19897	0	7.84683	7.84683	0	
5.381	6.20681	6.20681	0	7.84063	7.84063	0	
5.382	6.21465	6.21465	0	7.83442	7.83442	0	
5.383	6.22248	6.22248	0	7.8282	7.8282	0	
5.384	6.2303	6.2303	0	7.82198	7.82198	0	
5.385	6.23812	6.23812	0	7.81574	7.81574	0	
5.386	6.24594	6.24594	0	7.8095	7.8095	0	
5.387	6.25374	6.25374	0	7.80325	7.80325	0	
5.388	6.26154	6.26154	0	7.79699	7.79699	0	
5.389	6.26934	6.26934	0	7.79073	7.79073	0	
5.39	6.27712	6.27712	0	7.78445	7.78445	0	
5.391	6.28491	6.28491	0	7.77817	7.77817	0	
5.392	6.29268	6.29268	0	7.77188	7.77188	0	
5.393	6.30045	6.30045	0	7.76559	7.76559	0	
5.394	6.30821	6.30821	0	7.75928	7.75928	0	
5.395	6.31597	6.31597	0	7.75297	7.75297	0	
5.396	6.32372	6.32372	0	7.74665	7.74665	0	
5.397	6.33146	6.33146	0	7.74032	7.74032	0	
5.398	6.3392	6.3392	0	7.73399	7.73399	0	
5.399	6.34693	6.34693	0	7.72764	7.72764	0	
5.4	6.35465	6.35465	0	7.72129	7.72129	0	
5.401	6.36237	6.36237	0	7.71494	7.71494	0	
5.402	6.37008	6.37008	0	7.70857	7.70857	0	
5.403	6.37779	6.37779	0	7.7022	7.7022	0	
5.404	6.38549	6.38549	0	7.69581	7.69581	0	
5.405	6.39318	6.39318	0	7.68942	7.68942	0	
5.406	6.40087	6.40087	0	7.68303	7.68303	0	
5.407	6.40855	6.40855	0	7.67662	7.67662	0	
5.408	6.41622	6.41622	0	7.67021	7.67021	0	
5.409	6.42389	6.42389	0	7.66379	7.66379	0	
5.41	6.43155	6.43155	0	7.65736	7.65736	0	
5.411	6.4392	6.4392	0	7.65093	7.65093	0	
5.412	6.44685	6.44685	0	7.64448	7.64448	0	
5.413	6.45449	6.45449	0	7.63803	7.63803	0	
5.414	6.46213	6.46213	0	7.63158	7.63158	0	
5.415	6.46975	6.46975	0	7.62511	7.62511	0	
5.416	6.47738	6.47738	0	7.61864	7.61864	0	
5.417	6.48499	6.48499	0	7.61215	7.61215	0	
5.418	6.4926	6.4926	0	7.60567	7.60567	0	
5.419	6.5002	6.5002	0	7.59917	7.59917	0	
5.42	6.5078	6.5078	0	7.59267	7.59267	0	
5.421	6.51539	6.51539	0	7.58615	7.58615	0	
5.422	6.52297	6.52297	0	7.57963	7.57963	0	
5.423	6.53055	6.53055	0	7.57311	7.57311	0	
5.424	6.53812	6.53812	0	7.56657	7.56657	0	
5.425	6.54568	6.54568	0	7.56003	7.56003	0	
5.426	6.55324	6.55324	0	7.55348	7.55348	0	
5.427	6.56079	6.56079	0	7.54693	7.54693	0	
5.428	6.56833	6.56833	0	7.54036	7.54036	0	
5.429	6.57587	6.57587	0	7.53379	7.53379	0	
5.43	6.5834	6.5834	0	7.52721	7.52721	0	
5.431	6.59092	6.59092	0	7.52062	7.52062	0	
5.432	6.59844	6.59844	0	7.51403	7.51403	0	
5.433	6.60595	6.60595	0	7.50742	7.50742	0	
5.434	6.61345	6.61345	0	7.50082	7.50082	0	
5.435	6.62095	6.62095	0	7.4942	7.4942	0	
5.436	6.62844	6.62844	0	7.48757	7.48757	0	
5.437	6.63593	6.63593	0	7.48094	7.48094	0	
5.438	6.6434	6.6434	0	7.4743	7.4743	0	
5.439	6.65088	6.65088	0	7.46765	7.46765	0	
5.44	6.65834	6.65834	0	7.461	7.461	0	
5.441	6.6658	6.6658	0	7.45434	7.45434	0	
5.442	6.67325	6.67325	0	7.44767	7.44767	0	
5.443	6.68069	6.68069	0	7.44099	7.44099	0	
5.444	6.68813	6.68813	0	7.43431	7.43431	0	
5.445	6.69556	6.69556	0	7.42761	7.42761	0	
5.446	6.70299	6.70299	0	7.42092	7.42092	0	
5.447	6.7104	6.7104	0	7.41421	7.41421	0	
5.448	6.71781	6.71781	0	7.40749	7.40749	0	
5.449	6.72522	6.72522	0	7.40077	7.40077	0	
5.45	6.73262	6.73262	0	7.39404	7.39404	0	
5.451	6.74001	6.74001	0	7.38731	7.38731	0	
5.452	6.74739	6.74739	0	7.38056	7.38056	0	
5.453	6.75477	6.75477	0	7.37381	7.37381	0	
5.454	6.76214	6.76214	0	7.36705	7.36705	0	
5.455	6.7695	6.7695	0	7.36029	7.36029	0	
5.456	6.77686	6.77686	0	7.35352	7.35352	0	
5.457	6.78421	6.78421	0	7.34674	7.34674	0	
5.458	6.79155	6.79155	0	7.33995	7.33995	0	
5.459	6.79889	6.79889	0	7.33315	7.33315	0	
5.46	6.80622	6.80622	0	7.32635	7.32635	0	
5.461	6.81354	6.81354	0	7.31954	7.31954	0	
5.462	6.82086	6.82086	0	7.31272	7.31272	0	
5.463	6.82817	6.82817	0	7.3059	7.3059	0	
5.464	6.83547	6.83547	0	7.29907	7.29907	0	
5.465	6.84276	6.84276	0	7.29223	7.29223	0	
5.466	6.85005	6.85005	0	7.28538	7.28538	0	
5.467	6.85734	6.85734	0	7.27853	7.27853	0	
5.468	6.86461	6.86461	0	7.27167	7.27167	0	
5.469	6.87188	6.87188	0	7.2648	7.2648	0	
5.47	6.87914	6.87914	0	7.25792	7.25792	0	
5.471	6.88639	6.88639	0	7.25104	7.25104	0	
5.472	6.89364	6.89364	0	7.24415	7.24415	0	
5.473	6.90088	6.90088	0	7.23725	7.23725	0	
5.474	6.90812	6.90812	0	7.23035	7.23035	0	
5.475	6.91534	6.91534	0	7.22344	7.22344	0	
5.476	6.92256	6.92256	0	7.21652	7.21652	0	
5.477	6.92978	6.92978	0	7.20959	7.20959	0	
5.478	6.93698	6.93698	0	7.20266	7.20266	0	
5.479	6.94418	6.94418	0	7.19572	7.19572	0	
5.48	6.95137	6.95137	0	7.18877	7.18877	0	
5.481	6.95856	6.95856	0	7.18181	7.18181	0	
5.482	6.96574	6.96574	0	7.17485	7.17485	0	
5.483	6.97291	6.97291	0	7.16788	7.16788	0	
5.484	6.98007	6.98007	0	7.16091	7.16091	0	
5.485	6.98723	6.98723	0	7.15392	7.15392	0	
5.486	6.99438	6.99438	0	7.14693	7.14693	0	
5.487	7.00152	7.00152	0	7.13993	7.13993	0	
5.488	7.00866	7.00866	0	7.13293	7.13293	0	
5.489	7.01579	7.01579	0	7.12592	7.12592	0	
5.49	7.02291	7.02291	0	7.1189	7.1189	0	
5.491	7.03003	7.03003	0	7.11187	7.11187	0	
5.492	7.03714	7.03714	0	7.10484	7.10484	0	
5.493	7.04424	7.04424	0	7.0978	7.0978	0	
5.494	7.05133	7.05133	0	7.09075	7.09075	0	
5.495	7.05842	7.05842	0	7.08369	7.08369	0	
5.496	7.0655	7.0655	0	7.07663	7.07663	0	
5.497	7.07257	7.07257	0	7.06956	7.06956	0	
5.498	7.07964	7.07964	0	7.06249	7.06249	0	
5.499	7.0867	7.0867	0	7.0554	7.0554	0	
5.5	7.09375	7.09375	0	7.04831	7.04831	0	
5.501	7.10079	7.10079	0	7.04122	7.04122	0	
5.502	7.10783	7.10783	0	7.03411	7.03411	0	
5.503	7.11486	7.11486	0	7.027	7.027	0	
5.504	7.12189	7.12189	0	7.01988	7.01988	0	
5.505	7.1289	7.1289	0	7.01276	7.01276	0	
5.506	7.13591	7.13591	0	7.00562	7.00562	0	
5.507	7.14291	7.14291	0	6.99848	6.99848	0	
5.508	7.14991	7.14991	0	6.99134	6.99134	0	
5.509	7.1569	7.1569	0	6.98418	6.98418	0	
5.51	7.16388	7.16388	0	6.97702	6.97702	0	
5.511	7.17085	7.17085	0	6.96986	6.96986	0	
5.512	7.17782	7.17782	0	6.96268	6.96268	0	
5.513	7.18478	7.18478	0	6.9555	6.9555	0	
5.514	7.19173	7.19173	0	6.94831	6.94831	0	
5.515	7.19867	7.19867	0	6.94112	6.94112	0	
5.516	7.20561	7.20561	0	6.93392	6.93392	0	
5.517	7.21254	7.21254	0	6.92671	6.92671	0	
5.518	7.21946	7.21946	0	6.91949	6.91949	0	
5.519	7.22638	7.22638	0	6.91227	6.91227	0	
5.52	7.23329	7.23329	0	6.90504	6.90504	0	
5.521	7.24019	7.24019	0	6.8978	6.8978	0	
5.522	7.24708	7.24708	0	6.89056	6.89056	0	
5.523	7.25397	7.25397	0	6.88331	6.88331	0	
5.524	7.26085	7.26085	0	6.87605	6.87605	0	
5.525	7.26772	7.26772	0	6.86879	6.86879	0	
5.526	7.27459	7.27459	0	6.86151	6.86151	0	
